0.0,182.5,204.69999999999996,229.90000000000012,11.3,4.0,103.99999999999999,31.029999999999998,95.0,17.4,100.00000000000014,10.349999999999998,8.0,3.05,59.00000000000001,0.0,0.0,"cluster_2","Label3"
0.0,230.00000000000003,103.2,309.6000000000002,11.3,2.0,86.99999999999999,39.1,138.0,8.77,136.00000000000017,13.93,3.0000000000000004,3.05,77.0,0.0,0.0,"cluster_2","Label3"
0.0,350.8,216.5,253.90000000000015,10.1,1.0,75.0,59.63999999999999,94.0,18.4,100.00000000000014,11.43,9.0,2.73,154.0,0.0,0.0,"cluster_2","Label3"
0.0,193.30000000000004,264.1,128.60000000000005,9.1,4.0,96.0,32.86,123.0,22.45,115.00000000000016,5.79,3.0000000000000004,2.46,112.0,0.0,0.0,"cluster_2","Label3"
0.0,201.8,225.0,204.40000000000012,10.3,1.0,81.0,34.31,113.99999999999999,19.130000000000003,82.00000000000011,9.2,6.000000000000001,2.78,135.0,0.0,0.0,"cluster_2","Label3"
0.0,197.0,222.8,225.30000000000013,10.600000000000001,2.0,110.0,33.489999999999995,102.0,18.940000000000005,91.00000000000013,10.14,6.000000000000001,2.86,56.00000000000001,0.0,0.0,"cluster_2","Label3"
0.0,205.70000000000002,214.5,226.10000000000014,6.7,1.0,123.0,34.97,108.0,18.23,106.00000000000014,10.170000000000002,18.0,1.8100000000000003,79.00000000000001,0.0,0.0,"cluster_2","Label3"
0.0,221.0,160.7,233.1000000000001,6.800000000000001,2.0,100.0,37.57,113.0,13.660000000000002,96.00000000000013,10.489999999999998,4.0,1.84,127.00000000000001,0.0,0.0,"cluster_2","Label3"
0.0,242.10000000000002,190.99999999999997,218.60000000000014,14.7,3.0,118.00000000000001,41.16,92.99999999999999,16.24,50.00000000000007,9.84,2.0,3.97,137.0,0.0,0.0,"cluster_2","Label3"
0.0,230.20000000000002,220.4,204.7000000000001,10.700000000000001,4.0,113.0,39.13,79.0,18.73,111.00000000000016,9.21,7.000000000000001,2.89,137.0,0.0,0.0,"cluster_2","Label3"
0.0,210.50000000000003,204.5,127.80000000000004,8.5,1.0,102.0,35.79,83.0,17.38,53.00000000000007,5.750000000000001,5.0,2.3,54.0,0.0,0.0,"cluster_2","Label3"
0.0,206.50000000000003,176.2,232.80000000000015,12.400000000000002,5.0,92.0,35.11,152.0,14.98,115.00000000000016,10.48,5.0,3.35,98.0,0.0,0.0,"cluster_2","Label3"
0.0,217.1,205.2,185.70000000000007,9.4,2.0,76.0,36.91,100.0,17.44,91.00000000000013,8.36,3.0000000000000004,2.54,112.0,0.0,0.0,"cluster_2","Label3"
0.0,229.6,205.7,166.20000000000007,10.8,0.0,78.0,39.03,108.0,17.48,91.00000000000013,7.48,2.0,2.9200000000000004,16.0,0.0,0.0,"cluster_2","Label3"
0.0,234.4,279.3,234.2000000000001,2.0,1.0,103.0,39.85,108.99999999999999,23.740000000000002,121.00000000000016,10.54,2.0,0.54,94.00000000000001,0.0,0.0,"cluster_2","Label3"
0.0,181.5,130.7,186.50000000000009,8.5,1.0,129.0,30.860000000000003,112.0,11.11,118.00000000000016,8.39,4.0,2.3,84.0,0.0,0.0,"cluster_2","Label3"
0.0,221.1,110.8,240.10000000000014,10.600000000000001,0.0,123.99999999999999,37.589999999999996,94.0,9.42,112.00000000000016,10.8,3.0000000000000004,2.86,74.0,0.0,0.0,"cluster_2","Label3"
0.0,222.80000000000004,163.2,160.60000000000008,11.2,1.0,122.0,37.88,107.0,13.87,112.00000000000016,7.230000000000001,6.000000000000001,3.02,119.00000000000001,0.0,0.0,"cluster_2","Label3"
0.0,183.4,242.0,201.4000000000001,7.5,4.0,80.0,31.18,115.0,20.57,100.00000000000014,9.060000000000002,3.0000000000000004,2.03,73.0,0.0,0.0,"cluster_2","Label3"
0.0,187.9,197.0,167.00000000000009,4.8,2.0,110.0,31.94,117.0,16.75,108.00000000000014,7.52,4.0,1.3,145.0,0.0,0.0,"cluster_2","Label3"
0.0,178.80000000000004,141.2,203.0000000000001,8.4,2.0,90.0,30.4,72.0,12.0,99.00000000000014,9.14,5.0,2.27,25.0,0.0,0.0,"cluster_2","Label3"
0.0,259.8,242.3,168.8000000000001,5.4,0.0,85.0,44.17,117.0,20.6,72.00000000000009,7.6,1.0,1.4600000000000002,85.0,0.0,0.0,"cluster_2","Label3"
0.0,256.50000000000006,199.49999999999997,188.30000000000013,7.000000000000001,3.0,112.0,43.61,90.0,16.96,122.00000000000016,8.470000000000002,5.0,1.89,126.00000000000001,0.0,0.0,"cluster_2","Label3"
0.0,239.7,282.9,238.40000000000012,8.7,2.0,47.0,40.75,110.0,24.05,88.00000000000013,10.73,3.0000000000000004,2.35,113.0,0.0,0.0,"cluster_2","Label3"
0.0,239.90000000000003,174.8,209.50000000000014,9.8,0.0,83.99999999999999,40.779999999999994,106.0,14.86,93.00000000000013,9.43,2.0,2.65,117.0,0.0,0.0,"cluster_2","Label3"
0.0,259.9,176.2,77.20000000000005,15.300000000000002,1.0,114.0,44.18,94.0,14.98,112.00000000000016,3.4700000000000006,1.0,4.13,51.00000000000001,0.0,0.0,"cluster_2","Label3"
0.0,203.8,283.1,197.3000000000001,12.5,0.0,122.0,34.65,76.0,24.06,83.00000000000011,8.879999999999999,3.0000000000000004,3.38,100.0,0.0,0.0,"cluster_2","Label3"
0.0,250.30000000000004,260.6,195.0000000000001,13.3,2.0,100.0,42.54999999999999,90.0,22.15,104.00000000000014,8.779999999999998,2.0,3.59,46.0,0.0,0.0,"cluster_2","Label3"
0.0,243.4,182.1,259.2000000000001,12.800000000000002,1.0,77.0,41.38,97.0,15.48,94.00000000000013,11.66,2.0,3.46,112.0,0.0,0.0,"cluster_2","Label3"
0.0,190.30000000000004,301.3,214.6000000000001,8.0,1.0,123.0,32.35,96.0,25.610000000000003,134.00000000000017,9.66,3.0000000000000004,2.16,155.0,0.0,0.0,"cluster_2","Label3"
0.0,278.0,176.7,219.50000000000014,8.3,0.0,76.0,47.26,74.0,15.02,126.00000000000017,9.880000000000003,4.0,2.24,100.0,0.0,0.0,"cluster_2","Label3"
0.0,246.80000000000004,187.8,154.50000000000009,12.6,1.0,129.0,41.959999999999994,121.0,15.959999999999999,109.00000000000014,6.95,5.0,3.4,135.0,0.0,0.0,"cluster_2","Label3"
0.0,286.7,134.4,192.90000000000012,6.9,2.0,100.0,48.739999999999995,121.0,11.42,122.00000000000016,8.68,5.0,1.86,55.00000000000001,0.0,0.0,"cluster_2","Label3"
0.0,256.4,273.9,222.70000000000013,11.100000000000001,1.0,125.0,43.59,100.0,23.280000000000005,101.00000000000014,10.02,1.0,3.0000000000000004,97.0,0.0,0.0,"cluster_2","Label3"
0.0,264.8,245.4,160.50000000000009,14.800000000000002,1.0,123.99999999999999,45.02,112.0,20.86,115.00000000000016,7.22,2.0,4.0,88.0,0.0,0.0,"cluster_2","Label3"
0.0,184.00000000000003,120.4,153.70000000000007,11.0,0.0,120.0,31.28,118.99999999999999,10.230000000000002,86.00000000000011,6.92,3.0000000000000004,2.9700000000000006,109.0,0.0,0.0,"cluster_2","Label3"
0.0,261.8,220.59999999999997,136.60000000000005,9.6,1.0,128.0,44.51,104.00000000000001,18.750000000000004,91.00000000000013,6.15,5.0,2.59,90.0,0.0,0.0,"cluster_2","Label3"
0.0,240.3,164.6,240.70000000000013,10.600000000000001,1.0,146.0,40.85,83.0,13.99,106.00000000000014,10.829999999999998,2.0,2.86,44.00000000000001,0.0,0.0,"cluster_2","Label3"
0.0,258.1,161.4,225.1000000000001,11.7,1.0,106.0,43.88,106.0,13.72,110.00000000000014,10.130000000000003,5.0,3.16,50.0,0.0,0.0,"cluster_2","Label3"
0.0,190.40000000000003,158.1,271.5000000000001,11.2,2.0,102.0,32.37,107.0,13.44,92.00000000000013,12.220000000000002,4.0,3.02,99.00000000000001,0.0,0.0,"cluster_2","Label3"
0.0,222.3,231.49999999999997,223.50000000000014,11.0,3.0,132.0,37.79,101.0,19.68,75.00000000000009,10.059999999999999,2.0,2.9700000000000006,85.0,0.0,0.0,"cluster_2","Label3"
0.0,204.2,292.6,244.30000000000015,10.5,0.0,100.0,34.71,139.0,24.87,105.00000000000014,10.990000000000002,2.0,2.8400000000000003,76.0,0.0,0.0,"cluster_2","Label3"
0.0,242.90000000000003,209.79999999999998,228.40000000000012,0.0,1.0,126.0,41.28999999999999,65.0,17.830000000000002,126.00000000000017,10.280000000000001,0.0,0.0,165.00000000000003,0.0,0.0,"cluster_2","Label3"
0.0,208.9,252.4,280.2000000000001,12.800000000000002,0.0,119.0,35.51,132.0,21.45,120.00000000000016,12.61,7.000000000000001,3.46,78.00000000000001,0.0,0.0,"cluster_2","Label3"
0.0,273.6,114.6,250.60000000000014,8.2,1.0,93.0,46.51,116.0,9.74,120.00000000000016,11.280000000000001,4.0,2.21,18.0,0.0,0.0,"cluster_2","Label3"
0.0,206.30000000000004,154.9,263.60000000000014,12.400000000000002,0.0,97.0,35.06999999999999,97.99999999999999,13.17,82.00000000000011,11.86,12.000000000000002,3.35,80.0,0.0,0.0,"cluster_2","Label3"
0.0,198.30000000000004,279.3,146.20000000000005,14.800000000000002,3.0,94.0,33.71,101.0,23.740000000000002,87.00000000000011,6.58,8.0,4.0,73.0,0.0,0.0,"cluster_2","Label3"
0.0,214.70000000000002,158.6,123.40000000000006,9.4,2.0,68.0,36.5,138.0,13.48,114.00000000000016,5.55,4.0,2.54,52.00000000000001,0.0,0.0,"cluster_2","Label3"
0.0,202.9,153.8,113.50000000000006,9.0,3.0,97.0,34.49,104.00000000000001,13.07,92.00000000000013,5.11,3.0000000000000004,2.43,41.0,0.0,0.0,"cluster_2","Label3"
0.0,261.4,154.5,130.90000000000006,11.6,1.0,108.0,44.44,102.0,13.13,90.00000000000013,5.89,2.0,3.13,112.0,0.0,0.0,"cluster_2","Label3"
0.0,231.3,171.69999999999996,67.70000000000003,13.0,1.0,105.0,39.32,108.0,14.59,136.00000000000017,3.05,6.000000000000001,3.51,87.00000000000001,0.0,0.0,"cluster_2","Label3"
0.0,227.4,182.5,191.70000000000007,12.5,0.0,88.0,38.65999999999999,100.0,15.510000000000002,134.00000000000017,8.630000000000003,3.0000000000000004,3.38,30.0,0.0,0.0,"cluster_2","Label3"
0.0,310.40000000000003,66.5,246.50000000000014,9.2,4.0,97.0,52.77,123.0,5.65,99.00000000000014,11.09,10.0,2.48,67.00000000000001,0.0,0.0,"cluster_2","Label3"
0.0,216.60000000000002,190.8,224.70000000000013,12.400000000000002,0.0,126.0,36.82,104.00000000000001,16.22,123.00000000000017,10.11,8.0,3.35,165.00000000000003,0.0,0.0,"cluster_2","Label3"
0.0,234.5,216.5,191.6000000000001,3.5000000000000004,3.0,109.0,39.86999999999999,129.0,18.4,94.00000000000013,8.620000000000001,6.000000000000001,0.95,26.0,0.0,0.0,"cluster_2","Label3"
0.0,224.5,200.7,116.60000000000005,11.500000000000002,2.0,111.0,38.17,99.0,17.06,118.00000000000016,5.25,2.0,3.11,157.00000000000003,0.0,0.0,"cluster_2","Label3"
0.0,288.1,258.0,192.40000000000012,10.2,3.0,112.0,48.97999999999999,92.0,21.93,90.00000000000013,8.66,4.0,2.75,44.00000000000001,0.0,0.0,"cluster_2","Label3"
0.0,211.0,189.0,123.00000000000006,4.7,3.0,76.0,35.87,100.0,16.07,102.00000000000014,5.54,4.0,1.27,97.0,0.0,0.0,"cluster_2","Label3"
0.0,293.00000000000006,160.6,143.90000000000006,10.0,2.0,88.0,49.809999999999995,101.0,13.65,87.00000000000011,6.48,6.000000000000001,2.7,108.0,0.0,0.0,"cluster_2","Label3"
0.0,181.5,196.9,187.20000000000007,10.3,1.0,108.0,30.860000000000003,87.0,16.74,119.00000000000016,8.420000000000002,2.0,2.78,51.00000000000001,0.0,0.0,"cluster_2","Label3"
0.0,228.10000000000002,276.5,279.8000000000001,9.9,2.0,120.99999999999999,38.78,79.0,23.5,77.00000000000011,12.59,5.0,2.67,44.00000000000001,0.0,0.0,"cluster_2","Label3"
0.0,201.9,226.8,217.50000000000014,13.700000000000001,3.0,74.0,34.31999999999999,118.99999999999999,19.28,80.00000000000011,9.79,6.000000000000001,3.7000000000000006,92.0,0.0,0.0,"cluster_2","Label3"
0.0,209.40000000000003,347.3,246.00000000000014,7.400000000000001,1.0,151.0,35.6,113.0,29.52,116.00000000000016,11.07,2.0,2.0,113.0,0.0,0.0,"cluster_2","Label3"
0.0,234.20000000000002,293.1,183.9000000000001,9.8,0.0,128.0,39.81,92.0,24.91,79.00000000000011,8.280000000000001,6.000000000000001,2.65,104.0,0.0,0.0,"cluster_2","Label3"
0.0,169.6,58.9,179.3000000000001,7.400000000000001,1.0,85.0,28.83,86.0,5.01,124.00000000000017,8.07,8.0,2.0,114.0,0.0,0.0,"cluster_2","Label3"
0.0,218.9,299.9,158.60000000000008,11.3,2.0,105.0,37.21,87.0,25.49,110.00000000000014,7.14,4.0,3.05,109.0,0.0,0.0,"cluster_2","Label3"
0.0,176.3,93.4,207.20000000000007,9.6,2.0,85.0,29.97,124.99999999999999,7.94,107.00000000000014,9.32,1.0,2.59,92.0,0.0,0.0,"cluster_2","Label3"
0.0,205.70000000000002,161.9,269.7000000000001,12.5,2.0,138.0,34.97,83.0,13.76,104.00000000000014,12.14,6.000000000000001,3.38,90.0,0.0,0.0,"cluster_2","Label3"
0.0,202.8,165.8,143.90000000000006,4.6,1.0,109.0,34.47999999999999,104.00000000000001,14.09,71.00000000000009,6.48,4.0,1.24,143.0,0.0,0.0,"cluster_2","Label3"
0.0,335.50000000000006,212.5,265.00000000000017,12.7,2.0,77.0,57.04,108.99999999999999,18.06,132.00000000000017,11.93,8.0,3.43,112.0,0.0,0.0,"cluster_2","Label3"
0.0,187.8,248.59999999999997,208.80000000000013,10.600000000000001,0.0,94.0,31.93,86.0,21.13,124.00000000000017,9.400000000000002,5.0,2.86,28.0,0.0,0.0,"cluster_2","Label3"
0.0,231.80000000000004,150.6,269.2000000000001,11.6,3.0,120.0,39.40999999999999,106.0,12.8,129.00000000000017,12.11,7.000000000000001,3.13,91.00000000000001,0.0,0.0,"cluster_2","Label3"
0.0,193.7,154.2,299.0000000000001,12.7,1.0,83.0,32.93,79.0,13.11,60.000000000000085,13.46,3.0000000000000004,3.43,90.0,0.0,0.0,"cluster_2","Label3"
0.0,195.40000000000003,154.6,142.80000000000007,11.6,1.0,107.0,33.21999999999999,96.0,13.14,97.00000000000013,6.430000000000001,6.000000000000001,3.13,153.0,0.0,0.0,"cluster_2","Label3"
0.0,191.30000000000004,193.9,268.4000000000001,12.800000000000002,1.0,89.0,32.52,87.0,16.48,121.00000000000016,12.080000000000002,4.0,3.46,163.0,0.0,0.0,"cluster_2","Label3"
0.0,215.70000000000002,146.3,264.60000000000014,7.1,3.0,140.0,36.67,84.0,12.440000000000001,83.00000000000011,11.91,1.0,1.92,172.00000000000003,0.0,0.0,"cluster_2","Label3"
0.0,256.2,160.7,249.40000000000015,7.400000000000001,4.0,105.0,43.55,102.0,13.660000000000002,80.00000000000011,11.219999999999999,2.0,2.0,87.00000000000001,0.0,0.0,"cluster_2","Label3"
0.0,299.5,226.69999999999996,210.70000000000013,13.700000000000001,0.0,125.0,50.92,92.0,19.27,134.00000000000017,9.48,4.0,3.7000000000000006,76.0,0.0,0.0,"cluster_2","Label3"
0.0,194.8,170.9,225.1000000000001,13.900000000000002,0.0,107.0,33.12,99.0,14.53,93.00000000000013,10.130000000000003,4.0,3.75,140.00000000000003,0.0,0.0,"cluster_2","Label3"
0.0,195.0,210.49999999999997,180.60000000000008,11.0,0.0,92.0,33.15,83.0,17.89,92.00000000000013,8.130000000000003,13.0,2.9700000000000006,83.00000000000001,0.0,0.0,"cluster_2","Label3"
0.0,213.8,265.1,239.80000000000013,15.600000000000001,0.0,79.0,36.35,92.99999999999999,22.53,128.00000000000017,10.79,7.000000000000001,4.21,49.0,0.0,0.0,"cluster_2","Label3"
0.0,192.0,127.6,155.60000000000008,7.5,1.0,91.0,32.64,127.0,10.85,125.00000000000017,7.0,5.0,2.03,88.0,0.0,0.0,"cluster_2","Label3"
0.0,261.7,210.6,256.7000000000001,6.000000000000001,3.0,97.0,44.49,48.0,17.9,83.00000000000011,11.55,3.0000000000000004,1.62,79.00000000000001,0.0,0.0,"cluster_2","Label3"
0.0,235.5,257.2,103.10000000000005,11.500000000000002,2.0,81.0,40.04,130.0,21.86,111.00000000000016,4.64,4.0,3.11,140.00000000000003,0.0,0.0,"cluster_2","Label3"
0.0,213.40000000000003,204.9,179.70000000000007,9.5,1.0,100.0,36.279999999999994,52.00000000000001,17.42,93.00000000000013,8.09,6.000000000000001,2.57,105.0,0.0,0.0,"cluster_2","Label3"
0.0,175.6,161.8,289.50000000000017,9.3,0.0,147.0,29.849999999999998,118.0,13.75,55.00000000000007,13.030000000000001,4.0,2.51,55.00000000000001,0.0,0.0,"cluster_2","Label3"
0.0,242.5,102.79999999999998,142.40000000000006,9.3,2.0,100.99999999999999,41.23,113.99999999999999,8.74,89.00000000000013,6.41,2.0,2.51,130.0,0.0,0.0,"cluster_2","Label3"
0.0,264.70000000000005,305.0,197.4000000000001,9.5,1.0,69.0,45.0,119.99999999999999,25.93,86.00000000000011,8.879999999999999,9.0,2.57,109.0,0.0,0.0,"cluster_2","Label3"
0.0,211.2,237.7,259.2000000000001,12.300000000000002,0.0,80.0,35.89999999999999,92.99999999999999,20.2,58.00000000000008,11.66,2.0,3.3199999999999994,63.00000000000001,0.0,0.0,"cluster_2","Label3"
0.0,197.1,130.1,78.10000000000002,7.400000000000001,3.0,126.0,33.51,76.0,11.06,100.00000000000014,3.5099999999999993,4.0,2.0,152.0,0.0,0.0,"cluster_2","Label3"
0.0,205.30000000000004,166.7,240.60000000000014,7.800000000000001,1.0,95.00000000000001,34.9,128.0,14.17,84.00000000000011,10.829999999999998,4.0,2.11,147.0,0.0,0.0,"cluster_2","Label3"
0.0,252.00000000000003,150.2,151.8000000000001,9.6,2.0,120.0,42.84,106.0,12.77,96.00000000000013,6.83,1.0,2.59,120.0,0.0,0.0,"cluster_2","Label3"
0.0,193.8,118.9,135.90000000000006,9.2,0.0,102.0,32.95,104.00000000000001,10.11,124.00000000000017,6.12,3.0000000000000004,2.48,27.0,0.0,0.0,"cluster_2","Label3"
0.0,231.20000000000002,188.7,206.90000000000012,12.300000000000002,1.0,135.0,39.3,74.0,16.040000000000003,124.00000000000017,9.310000000000002,1.0,3.3199999999999994,171.0,0.0,0.0,"cluster_2","Label3"
0.0,241.90000000000003,129.4,264.8000000000001,5.9,1.0,100.99999999999999,41.12,121.0,11.0,104.00000000000014,11.920000000000002,3.0000000000000004,1.59,43.00000000000001,0.0,0.0,"cluster_2","Label3"
0.0,241.20000000000002,116.49999999999999,152.20000000000005,10.600000000000001,0.0,134.0,41.0,113.99999999999999,9.9,91.00000000000013,6.85,4.0,2.86,42.0,0.0,0.0,"cluster_2","Label3"
0.0,217.1,236.0,118.30000000000007,9.4,1.0,99.0,36.91,68.0,20.06,120.00000000000016,5.32,4.0,2.54,84.0,0.0,0.0,"cluster_2","Label3"
0.0,195.40000000000003,181.2,178.50000000000009,8.900000000000002,0.0,110.0,33.21999999999999,108.99999999999999,15.4,105.00000000000014,8.03,4.0,2.4,65.0,0.0,0.0,"cluster_2","Label3"
0.0,189.5,189.8,205.8000000000001,13.100000000000001,1.0,90.0,32.22,118.0,16.13,83.00000000000011,9.260000000000002,2.0,3.54,116.0,0.0,0.0,"cluster_2","Label3"
0.0,223.2,214.39999999999998,154.4000000000001,10.1,3.0,76.0,37.93999999999999,131.0,18.22,80.00000000000011,6.95,2.0,2.73,176.0,0.0,0.0,"cluster_2","Label3"
0.0,187.4,199.9,216.10000000000014,12.6,1.0,100.99999999999999,31.859999999999996,126.0,16.99,107.00000000000014,9.719999999999999,8.0,3.4,108.0,0.0,0.0,"cluster_2","Label3"
0.0,277.5,131.8,126.90000000000006,8.2,1.0,103.99999999999999,47.18,121.0,11.2,101.00000000000014,5.71,2.0,2.21,71.00000000000001,0.0,0.0,"cluster_2","Label3"
0.0,189.8,197.29999999999998,234.5000000000001,14.900000000000002,2.0,111.0,32.27,101.0,16.77,111.00000000000016,10.55,3.0000000000000004,4.02,88.0,0.0,0.0,"cluster_2","Label3"
0.0,185.8,276.5,192.10000000000008,5.700000000000001,4.0,36.0,31.59,134.0,23.5,104.00000000000014,8.64,7.000000000000001,1.54,82.0,0.0,0.0,"cluster_2","Label3"
0.0,178.80000000000004,178.4,169.20000000000007,7.5,1.0,94.0,30.4,97.0,15.16,77.00000000000011,7.61,3.0000000000000004,2.03,156.00000000000003,0.0,0.0,"cluster_2","Label3"
0.0,206.0,186.0,307.10000000000014,8.4,0.0,89.0,35.019999999999996,87.99999999999999,15.810000000000002,86.00000000000011,13.82,11.0,2.27,37.0,0.0,0.0,"cluster_2","Label3"
0.0,216.8,190.8,187.50000000000009,11.0,0.0,86.0,36.86,113.99999999999999,16.22,79.00000000000011,8.439999999999998,9.0,2.9700000000000006,98.0,0.0,0.0,"cluster_2","Label3"
0.0,191.20000000000002,163.9,243.6000000000001,14.100000000000001,1.0,110.0,32.49999999999999,102.0,13.930000000000001,114.00000000000016,10.96,3.0000000000000004,3.81,99.00000000000001,0.0,0.0,"cluster_2","Label3"
0.0,221.70000000000002,193.0,194.10000000000008,6.5,3.0,95.00000000000001,37.69,82.0,16.41,113.00000000000016,8.73,4.0,1.76,161.0,0.0,0.0,"cluster_2","Label3"
0.0,215.60000000000002,195.3,194.40000000000012,3.6000000000000005,1.0,78.0,36.64999999999999,118.99999999999999,16.6,65.00000000000009,8.75,5.0,0.97,108.0,0.0,0.0,"cluster_2","Label3"
0.0,203.2,152.5,197.8000000000001,9.7,2.0,81.0,34.54,99.0,12.96,76.00000000000011,8.9,3.0000000000000004,2.62,139.0,0.0,0.0,"cluster_2","Label3"
0.0,195.30000000000004,216.7,259.9000000000001,12.5,3.0,70.0,33.2,108.0,18.42,119.00000000000016,11.7,4.0,3.38,69.0,0.0,0.0,"cluster_2","Label3"
0.0,222.80000000000004,203.0,210.6000000000001,6.9,2.0,100.99999999999999,37.88,128.0,17.260000000000005,106.00000000000014,9.48,2.0,1.86,158.00000000000003,0.0,0.0,"cluster_2","Label3"
0.0,210.70000000000002,219.2,179.70000000000007,7.200000000000001,1.0,116.0,35.81999999999999,86.0,18.63,83.00000000000011,8.09,6.000000000000001,1.94,67.00000000000001,0.0,0.0,"cluster_2","Label3"
0.0,182.3,169.9,184.00000000000009,9.3,1.0,123.99999999999999,30.989999999999995,110.0,14.44,116.00000000000016,8.280000000000001,3.0000000000000004,2.51,127.00000000000001,0.0,0.0,"cluster_2","Label3"
0.0,190.30000000000004,194.5,256.5000000000001,11.7,2.0,88.0,32.35,89.0,16.53,109.00000000000014,11.54,5.0,3.16,78.00000000000001,0.0,0.0,"cluster_2","Label3"
0.0,215.60000000000002,193.39999999999998,105.40000000000006,13.5,1.0,96.0,36.64999999999999,127.0,16.44,115.00000000000016,4.74,3.0000000000000004,3.6499999999999995,113.0,0.0,0.0,"cluster_2","Label3"
0.0,224.80000000000004,190.0,221.40000000000015,9.2,1.0,111.0,38.22,101.0,16.15,110.00000000000014,9.96,2.0,2.48,64.0,0.0,0.0,"cluster_2","Label3"
0.0,271.2,202.59999999999997,221.6000000000001,11.500000000000002,3.0,105.0,46.1,105.0,17.22,51.00000000000007,9.970000000000002,3.0000000000000004,3.11,94.00000000000001,0.0,0.0,"cluster_2","Label3"
0.0,207.2,292.5,226.30000000000015,8.0,2.0,120.99999999999999,35.22,104.00000000000001,24.86,103.00000000000014,10.18,1.0,2.16,90.0,0.0,0.0,"cluster_2","Label3"
0.0,300.40000000000003,133.2,197.4000000000001,7.200000000000001,2.0,94.0,51.06999999999999,102.99999999999999,11.32,94.00000000000013,8.879999999999999,5.0,1.94,48.00000000000001,0.0,0.0,"cluster_2","Label3"
0.0,190.7,208.6,203.8000000000001,8.8,1.0,72.0,32.419999999999995,102.99999999999999,17.73,111.00000000000016,9.169999999999998,8.0,2.38,101.0,0.0,0.0,"cluster_2","Label3"
0.0,202.0,163.5,195.4000000000001,10.4,1.0,126.0,34.34,86.0,13.9,84.00000000000011,8.79,6.000000000000001,2.81,158.00000000000003,0.0,0.0,"cluster_2","Label3"
0.0,191.7,241.4,203.5000000000001,9.1,1.0,122.0,32.59,87.99999999999999,20.52,86.00000000000011,9.16,5.0,2.46,78.00000000000001,0.0,0.0,"cluster_2","Label3"
0.0,184.6,196.0,226.5000000000001,7.800000000000001,1.0,102.0,31.38,117.0,16.66,122.00000000000016,10.189999999999998,1.0,2.11,155.0,0.0,0.0,"cluster_2","Label3"
0.0,220.70000000000002,270.2,121.60000000000005,8.7,1.0,120.0,37.52,95.0,22.97,113.00000000000016,5.47,5.0,2.35,106.0,0.0,0.0,"cluster_2","Label3"
0.0,209.9,121.9,253.70000000000013,9.6,1.0,105.0,35.68,105.0,10.36,104.00000000000014,11.419999999999998,4.0,2.59,41.0,0.0,0.0,"cluster_2","Label3"
0.0,213.9,239.8,148.70000000000005,9.8,2.0,88.0,36.35999999999999,118.99999999999999,20.38,71.00000000000009,6.69,14.000000000000002,2.65,33.0,0.0,0.0,"cluster_2","Label3"
0.0,201.2,227.2,145.8000000000001,8.4,2.0,128.0,34.2,100.0,19.31,91.00000000000013,6.56,3.0000000000000004,2.27,27.0,0.0,0.0,"cluster_2","Label3"
0.0,187.6,208.2,158.90000000000006,8.7,2.0,97.0,31.889999999999997,118.0,17.7,101.00000000000014,7.15,6.000000000000001,2.35,113.0,0.0,0.0,"cluster_2","Label3"
0.0,230.90000000000003,222.99999999999997,157.8000000000001,9.7,3.0,93.0,39.24999999999999,78.0,18.96,101.00000000000014,7.1,2.0,2.62,74.0,0.0,0.0,"cluster_2","Label3"
0.0,187.10000000000002,250.2,144.90000000000006,11.0,1.0,103.99999999999999,31.81,117.0,21.27,81.00000000000011,6.52,3.0000000000000004,2.9700000000000006,106.0,0.0,0.0,"cluster_2","Label3"
0.0,189.5,207.0,214.10000000000014,9.2,0.0,112.0,32.22,95.0,17.6,91.00000000000013,9.630000000000003,7.000000000000001,2.48,77.0,0.0,0.0,"cluster_2","Label3"
0.0,228.2,263.7,142.60000000000005,10.700000000000001,3.0,70.0,38.79,80.0,22.41,60.000000000000085,6.42,5.0,2.89,69.0,0.0,0.0,"cluster_2","Label3"
0.0,209.8,194.5,200.40000000000012,11.3,0.0,82.0,35.67,94.0,16.53,85.00000000000011,9.02,3.0000000000000004,3.05,85.0,0.0,0.0,"cluster_2","Label3"
0.0,265.6,208.8,182.50000000000009,11.100000000000001,2.0,86.0,45.14999999999999,102.0,17.75,105.00000000000014,8.21,6.000000000000001,3.0000000000000004,24.0,0.0,0.0,"cluster_2","Label3"
0.0,214.9,117.8,133.70000000000005,11.8,2.0,97.0,36.53,117.0,10.01,78.00000000000011,6.02,2.0,3.19,90.0,0.0,0.0,"cluster_2","Label3"
0.0,197.0,269.3,158.90000000000006,10.8,1.0,83.99999999999999,33.489999999999995,105.0,22.89,105.00000000000014,7.15,4.0,2.9200000000000004,92.0,0.0,0.0,"cluster_2","Label3"
0.0,246.20000000000002,202.4,180.10000000000008,9.4,1.0,102.0,41.849999999999994,134.0,17.2,95.00000000000013,8.1,5.0,2.54,108.0,0.0,0.0,"cluster_2","Label3"
0.0,191.0,318.8,247.30000000000015,6.5,0.0,88.0,32.46999999999999,118.99999999999999,27.1,79.00000000000011,11.129999999999999,4.0,1.76,84.0,0.0,0.0,"cluster_2","Label3"
0.0,208.30000000000004,253.6,291.0000000000001,12.6,1.0,86.0,35.41,89.0,21.56,86.00000000000011,13.100000000000001,3.0000000000000004,3.4,134.0,0.0,0.0,"cluster_2","Label3"
